0.0194049	0.852101	0.00129232	0.00100387	0.00187698	0.124321	
0.813868	0.00264151	0.0166473	0.00155081	0.162231	0.00306133	
0.416062	0.409686	0.0671666	0.103082	0.00199394	0.00200919	
0.347012	0.208408	0.438881	0.00118758	0.00221475	0.00229615	
0.632279	0.0492636	0.183449	0.0010481	0.131942	0.00201883	
0.00130986	0.627099	0.0148248	0.352707	0.00197274	0.00208621	
0.402889	0.0372658	0.522381	0.00719974	0.00162071	0.0286439	
0.0230635	0.295391	0.047206	0.622117	0.0102999	0.00192356	
0.514398	0.00198399	0.477232	0.00133868	0.0024983	0.00254889	
0.000982876	0.0225341	0.00103013	0.699578	0.140484	0.13539	
0.001312	0.037834	0.125791	0.0010784	0.00197609	0.832008	
0.207277	0.00149909	0.214825	0.572626	0.00182839	0.00194477	
0.132108	0.675268	0.141075	0.0474866	0.00202313	0.00203946	
0.349485	0.299746	0.327976	0.00117189	0.0193523	0.00226924	
0.00114866	0.867097	0.0012121	0.000943706	0.0017607	0.127837	
0.00120513	0.108214	0.724064	0.000984019	0.00221301	0.16332	
0.287752	0.5506	0.0383729	0.104946	0.0019128	0.0164165	
0.247952	0.018698	0.540841	0.00126897	0.0174175	0.173823	
0.0581149	0.00223744	0.72185	0.212048	0.00281071	0.00293906	
0.00188274	0.00154537	0.540321	0.107861	0.0310068	0.317384	
0.243096	0.544821	0.191573	0.00121628	0.00228023	0.0170131	
0.00120314	0.381852	0.386453	0.226147	0.00183411	0.00251065	
0.0158497	0.211487	0.0114124	0.0346962	0.00147092	0.725084	
0.759281	0.00176489	0.00151574	0.23293	0.00224321	0.00226491	
0.00156614	0.710798	0.0201302	0.00128075	0.00240134	0.263824	
0.00145447	0.204028	0.0301263	0.001189	0.0165619	0.74664	
0.001138	0.00140537	0.159341	0.834555	0.00173744	0.00182276	
0.00129493	0.499982	0.00135332	0.0280889	0.00196826	0.467313	
0.00105568	0.55191	0.00110295	0.000862062	0.0092684	0.435801	
0.0819213	0.0408892	0.00202001	0.0427197	0.00301227	0.829438	
0.00112249	0.0995852	0.0231668	0.0145877	0.00168257	0.859855	
0.00137525	0.385455	0.00144397	0.00112498	0.00205854	0.608543	
0.046935	0.192592	0.261124	0.000805796	0.00156365	0.49698	
0.000918858	0.13914	0.00097531	0.000758146	0.00164596	0.856561	
0.00088506	0.0215006	0.00093486	0.000726865	0.351861	0.624092	
0.00148286	0.581729	0.0015519	0.00121688	0.00223574	0.411784	
0.400914	0.0719668	0.393205	0.0122856	0.083677	0.037952	
0.0011477	0.16083	0.0220614	0.72935	0.00183454	0.0847761	
0.318316	0.0511641	0.57813	0.00108545	0.00215147	0.0491527	
0.749528	0.0231808	0.0928945	0.000823226	0.0835693	0.0500044	
0.0777936	0.00822859	0.665996	0.0387388	0.00191077	0.207332	
0.0011707	0.66112	0.0012227	0.000956402	0.149021	0.186509	
0.061395	0.570967	0.296274	0.000863223	0.00166756	0.068833	
0.784669	0.00133291	0.19282	0.0176291	0.00181181	0.00173672	
0.512508	0.0530066	0.366494	0.0014853	0.00276134	0.0637442	
0.779329	0.0618501	0.00128191	0.000997371	0.154599	0.00194331	
0.0205545	0.0444639	0.925122	0.0027343	0.00190879	0.00521663	
0.00135662	0.884712	0.00142243	0.00111657	0.109187	0.00220484	
0.0684352	0.0783326	0.351187	0.439606	0.0604654	0.00197407	
0.00179074	0.609175	0.222834	0.00120671	0.112433	0.0525605	
0.169117	0.0844661	0.656424	0.000968076	0.087134	0.00189059	
0.00132304	0.169771	0.684413	0.12901	0.013392	0.00209083	
0.00130358	0.1103	0.00136126	0.869282	0.00204403	0.0157087	
0.00146948	0.0246261	0.00154313	0.967666	0.00231697	0.00237844	
0.0220873	0.141171	0.830243	0.000861724	0.00161709	0.00401962	
0.784294	0.00299583	0.208245	0.000938667	0.00174382	0.00178285	
0.00161389	0.458478	0.00169043	0.533278	0.00242079	0.00251892	
0.659704	0.129629	0.119616	0.0011261	0.0235012	0.0664234	
0.938889	0.00168247	0.0014589	0.00114087	0.0546483	0.00218056	
0.23743	0.0943107	0.509541	0.0188064	0.0795191	0.0603925	
0.58458	0.383828	0.00153161	0.00119699	0.0265647	0.00229839	
0.27989	0.231362	0.469702	0.0140216	0.00246068	0.0025643	
0.0531515	0.153428	0.511062	0.245069	0.0357436	0.00154557	
0.515364	0.245066	0.0215184	0.177748	0.00187991	0.0384238	
0.00169189	0.958103	0.0017675	0.00137537	0.00264195	0.0344208	
0.0179563	0.026816	0.331754	0.600908	0.00180735	0.020759	
0.855991	0.0402895	0.00108505	0.00084808	0.0993835	0.00240243	
0.00138353	0.934003	0.00145031	0.00113281	0.0147366	0.047294	
0.518219	0.0360545	0.272965	0.00185031	0.156219	0.0146915	
0.00104567	0.296016	0.00109052	0.6754	0.00159762	0.0248496	
0.0179221	0.00120725	0.629734	0.348121	0.0014984	0.00151771	
0.141314	0.154352	0.549415	0.150985	0.00193599	0.00199827	
0.075101	0.716349	0.0377253	0.167848	0.00147231	0.00150455	
0.001125	0.143662	0.00117743	0.027685	0.0296289	0.796722	
0.994878	0.00100663	0.000860345	0.000673173	0.00128607	0.0012958	
0.38581	0.00208615	0.107704	0.00138963	0.0186221	0.484388	
0.573899	0.00193884	0.207465	0.00129255	0.212895	0.00250994	
0.436056	0.145481	0.0943201	0.000835397	0.214735	0.108572	
0.0230586	0.291659	0.679835	0.00113509	0.00210357	0.0022087	
0.0292277	0.275728	0.00115419	0.000903216	0.0134974	0.679489	
0.112062	0.21023	0.672964	0.000991953	0.00185561	0.00189675	
0.00241755	0.963447	0.00254497	0.0241285	0.00364089	0.0038209	
0.00110129	0.252018	0.131586	0.600003	0.00166937	0.0136224	
0.00124907	0.0893437	0.00131011	0.904183	0.00188577	0.00202835	
0.667354	0.235095	0.0814605	0.000815129	0.00156675	0.0137081	
0.00108757	0.118103	0.00114356	0.283415	0.00165627	0.594595	
0.614206	0.0101214	0.0010287	0.0986937	0.191411	0.0845392	
0.0128193	0.00172524	0.370739	0.610437	0.00216008	0.00211934	
0.000925306	0.00114213	0.399676	0.000758509	0.124957	0.472541	
0.820612	0.00138129	0.0569598	0.000911938	0.118298	0.00183639	
0.00148354	0.51768	0.00156027	0.371843	0.00226478	0.105168	
0.00106584	0.00130295	0.279118	0.407616	0.00159954	0.309298	
0.00113723	0.459778	0.0011941	0.0139003	0.00179611	0.522194	
0.00167569	0.198427	0.00176317	0.0013646	0.00257666	0.794192	
0.00167811	0.137188	0.00176014	0.854015	0.00252494	0.00283466	
0.00131654	0.618002	0.00140633	0.00108574	0.00203685	0.376152	
0.45855	0.0217271	0.513914	0.00121588	0.00226458	0.0023284	
0.0655506	0.171141	0.655427	0.104625	0.00162311	0.00163314	
0.375949	0.388249	0.0011477	0.000898608	0.0759211	0.157834	
0.556465	0.101824	0.261388	0.077185	0.00158822	0.00155031	
0.0415718	0.0688359	0.863238	0.000945502	0.00182454	0.0235845	
0.0778239	0.0840903	0.687398	0.146396	0.00209205	0.0021994	
0.00103052	0.0175631	0.465954	0.000843898	0.307347	0.207262	
0.001004	0.00123999	0.116967	0.000823452	0.00159391	0.878372	
0.27942	0.25806	0.45766	0.0010107	0.00187958	0.00196987	
0.0013241	0.0130011	0.946117	0.000995938	0.00201358	0.0365487	
0.099827	0.63192	0.159189	0.00153394	0.00287998	0.10465	
0.0772748	0.119376	0.505713	0.000906934	0.00175767	0.294972	
0.00110049	0.788276	0.0437101	0.162006	0.00307277	0.00183457	
0.0123662	0.00125153	0.00108277	0.0244883	0.0299042	0.930907	
0.0147781	0.0110934	0.831978	0.136657	0.00270024	0.00279369	
0.00109346	0.00134323	0.49045	0.00981428	0.00170799	0.495591	
0.639133	0.00206159	0.18114	0.00135096	0.173669	0.00264658	
0.219483	0.00103018	0.605371	0.114453	0.0583278	0.00133541	
0.0817405	0.101339	0.694805	0.0718911	0.0022657	0.0479583	
0.278359	0.0622063	0.615054	0.000896296	0.0417507	0.0017341	
0.000953644	0.126098	0.691809	0.162665	0.0169676	0.00150655	
0.00141394	0.168616	0.00148332	0.824026	0.00218172	0.00227984	
0.20579	0.0205303	0.404632	0.000957882	0.203208	0.164882	
0.0717045	0.0451424	0.239109	0.56032	0.00655341	0.0771708	
0.00175055	0.149824	0.082593	0.00143046	0.00269622	0.761706	
0.95081	0.00192667	0.00164281	0.00127965	0.0024243	0.0419166	
0.118637	0.0594555	0.731722	0.0866282	0.00175423	0.00180261	
0.0415533	0.00122082	0.73039	0.223694	0.0015103	0.00163176	
0.0010568	0.167221	0.00110584	0.111761	0.00175182	0.717103	
0.00153803	0.878803	0.00160823	0.00125724	0.00232727	0.114467	
0.00393848	0.00133751	0.00617679	0.0428407	0.00142509	0.944281	
0.0384495	0.247081	0.304699	0.0492568	0.00238269	0.358131	
0.954141	0.00154258	0.00261481	0.00101552	0.0387177	0.00196867	
0.409786	0.582506	0.00138183	0.0021874	0.00196662	0.00217203	
0.899425	0.00159924	0.0832776	0.0120311	0.00178146	0.00188528	
0.00167395	0.626296	0.00175358	0.364807	0.00268068	0.00278937	
0.0011862	0.378142	0.00124138	0.000969061	0.0149261	0.603535	
0.0453301	0.114633	0.68291	0.119331	0.0360215	0.00177462	
0.00104472	0.157236	0.00109564	0.837267	0.00161951	0.00173671	
0.975074	0.00178827	0.0174362	0.00119702	0.00223122	0.0022729	
0.113498	0.018395	0.813667	0.0185427	0.0341676	0.00172898	
0.00108743	0.00133723	0.117703	0.513766	0.00166542	0.364441	
0.00136605	0.30574	0.366661	0.00111668	0.00215749	0.322959	
0.0838201	0.0265959	0.594828	0.000879255	0.272427	0.0214497	
0.00115236	0.00142036	0.638116	0.253021	0.0186915	0.087599	
0.0528444	0.00115599	0.593621	0.0654957	0.0267021	0.26018	
0.421841	0.0790152	0.369854	0.00136145	0.0958143	0.0321138	
0.0723996	0.00132557	0.724491	0.000879174	0.00164671	0.199258	
0.732992	0.0275366	0.189337	0.000806675	0.0477325	0.00159571	
0.0170496	0.317031	0.590937	0.000898289	0.00168336	0.0724014	
0.0793058	0.00109459	0.891466	0.0253387	0.00138317	0.00141171	
0.294986	0.597825	0.00134537	0.0010521	0.00201971	0.102773	
0.000976811	0.482423	0.00102348	0.000800701	0.00149054	0.513285	
0.0271952	0.0928378	0.0012897	0.0649354	0.00186661	0.811875	
0.000992653	0.00129214	0.037469	0.779524	0.0139792	0.166743	
0.00117296	0.186999	0.00127996	0.530203	0.00179437	0.278551	
0.00175678	0.220644	0.00184115	0.00143079	0.00269087	0.771636	
0.0016754	0.123518	0.174584	0.00136328	0.212368	0.486491	
0.0011534	0.00143269	0.00121047	0.00094397	0.128323	0.866936	
0.00113957	0.564735	0.390689	0.000934442	0.00172836	0.0407736	
0.809181	0.00112514	0.109123	0.000754653	0.0783685	0.00144717	
0.0509161	0.588911	0.256491	0.0833479	0.0173308	0.00300338	
0.0567214	0.18537	0.752468	0.00112741	0.00207877	0.00223426	
0.00175871	0.253058	0.00190304	0.720878	0.017679	0.00472408	
0.237365	0.549902	0.00107726	0.0008377	0.197784	0.0130345	
0.0481106	0.00155598	0.51331	0.412272	0.0226797	0.00207194	
0.265474	0.0707361	0.532233	0.00087211	0.125769	0.00491667	
0.117042	0.00744304	0.326752	0.453849	0.0926743	0.002239	
0.921257	0.0600284	0.000982064	0.000764151	0.00218534	0.0147826	
0.00128519	0.312679	0.00135231	0.557805	0.00217889	0.1247	
0.00232389	0.355018	0.00245166	0.00190816	0.00354226	0.634756	
0.00138454	0.466998	0.00145229	0.506018	0.00216866	0.0219785	
0.659227	0.00152531	0.194899	0.000997947	0.125374	0.0179766	
0.00109482	0.993466	0.00114089	0.000893113	0.00166013	0.00174526	
0.00126242	0.835151	0.00132707	0.030133	0.0210921	0.111034	
0.00206932	0.145006	0.00215976	0.84269	0.00471891	0.00335655	
0.00154816	0.98807	0.00162246	0.00127295	0.00239711	0.0050888	
0.00143582	0.0428101	0.00151297	0.00117911	0.00241055	0.950651	
0.0300987	0.225687	0.696783	0.0432091	0.00214456	0.00207711	
0.219129	0.131704	0.0757723	0.491467	0.0798787	0.00204954	
0.193977	0.00116826	0.63521	0.15687	0.0109729	0.00180163	
0.00188718	0.298241	0.00197584	0.00154945	0.00285495	0.693492	
0.0852477	0.0093384	0.848248	0.00101624	0.0019833	0.054166	
0.0637049	0.0907252	0.760909	0.000981725	0.00184372	0.0818353	
0.000937993	0.738624	0.000976774	0.000763461	0.0136886	0.245009	
0.538926	0.00155573	0.212706	0.00103835	0.0450207	0.200754	
0.0438715	0.0020626	0.596099	0.352791	0.00257062	0.00260554	
0.374102	0.0664481	0.435132	0.0716977	0.0506344	0.0019859	
0.0630968	0.364667	0.461252	0.0727222	0.00179327	0.0364687	
0.675857	0.0606284	0.0540683	0.0249651	0.140856	0.0436259	
0.00112269	0.707997	0.00118382	0.000921017	0.00176767	0.287008	
0.0225008	0.00159962	0.885088	0.0866861	0.00207467	0.00205067	
0.373766	0.134434	0.230148	0.000763406	0.253158	0.00773032	
0.543992	0.165229	0.0402027	0.00105308	0.147193	0.102331	
0.173055	0.00197712	0.548434	0.253907	0.0199278	0.00269931	
0.845914	0.0357089	0.0445419	0.00289777	0.0291074	0.0418305	
0.492749	0.0011728	0.315686	0.0489699	0.139889	0.00153437	
0.00094529	0.032835	0.00098845	0.248484	0.00147935	0.715268	
0.447988	0.0596967	0.282258	0.00144341	0.205656	0.00295887	
0.000961472	0.795944	0.0514187	0.0327539	0.00151588	0.117406	
0.554782	0.103618	0.32466	0.013855	0.00150513	0.00157975	
0.00092046	0.00117674	0.000974829	0.643451	0.0107613	0.342715	
0.0023414	0.165192	0.443606	0.346782	0.0383223	0.00375578	
0.000990742	0.407373	0.565059	0.0231837	0.00181576	0.00157718	
0.372608	0.00176111	0.440065	0.00117711	0.0128902	0.171499	
0.0592023	0.0017993	0.00152581	0.622217	0.00220852	0.313047	
0.0293778	0.00113112	0.854134	0.000751666	0.00140724	0.113198	
0.00145573	0.00179392	0.0700798	0.0907727	0.00227005	0.833628	
0.00172158	0.604145	0.0102055	0.00140229	0.00286522	0.379661	
0.820981	0.0218978	0.00122192	0.000950861	0.132525	0.0224233	
0.0309494	0.00178374	0.92165	0.00117801	0.00220775	0.0422312	
0.594257	0.0539375	0.00125588	0.0875196	0.22212	0.0409102	
0.000995275	0.0499168	0.00103917	0.068992	0.0015175	0.877539	
0.034476	0.2934	0.00144685	0.0011237	0.0468305	0.622723	
0.000969619	0.256552	0.00101412	0.271946	0.0288224	0.440696	
0.000968644	0.00119483	0.423171	0.0138918	0.0118512	0.548922	
0.0142141	0.00130832	0.019863	0.0678453	0.00168753	0.895082	
0.00156034	0.249427	0.0639988	0.0517106	0.00236377	0.630939	
0.00115714	0.00281047	0.234181	0.0384286	0.001785	0.721637	
0.069865	0.00126968	0.846716	0.00802779	0.028991	0.0451305	
0.00113412	0.0176828	0.00119199	0.000933324	0.0772731	0.901785	
0.00136738	0.00194201	0.920312	0.0485998	0.00215921	0.0256193	
0.771464	0.0876558	0.00125277	0.000977966	0.0463562	0.0922936	
0.483351	0.0530243	0.447975	0.00111492	0.0123466	0.0021875	
0.00111887	0.0680963	0.0110048	0.488336	0.170118	0.261326	
0.108037	0.0613146	0.480765	0.000819669	0.0110677	0.337996	
0.5015	0.0812275	0.16427	0.000857922	0.250466	0.0016784	
0.554043	0.00179237	0.427267	0.00118996	0.0134116	0.00229684	
0.00121007	0.717343	0.00126836	0.000990918	0.00196773	0.27722	
0.501313	0.00788572	0.199009	0.000781031	0.288361	0.00265077	
0.00171016	0.132034	0.859418	0.00139072	0.00272076	0.00272627	
0.00767968	0.797279	0.00510738	0.0194443	0.00153691	0.168953	
0.208789	0.00203605	0.693761	0.0216432	0.0526918	0.0210786	
0.401277	0.00210556	0.1723	0.00140212	0.420157	0.00275849	
0.00175096	0.460048	0.00183681	0.513839	0.0197106	0.00281415	
0.0986256	0.107595	0.780124	0.000870732	0.011145	0.00163921	
0.00133725	0.00254042	0.444516	0.0800752	0.00207029	0.46946	
0.00168057	0.0866353	0.00176127	0.00137526	0.00268062	0.905867	
0.019618	0.541525	0.00149162	0.432946	0.00216361	0.00225521	
0.00146895	0.211276	0.00154251	0.781192	0.00220677	0.00231416	
0.347198	0.0598213	0.497456	0.0744575	0.00158547	0.019482	
0.00139381	0.560613	0.2115	0.111955	0.112285	0.00225325	
0.00172323	0.988615	0.00184224	0.00140284	0.00262283	0.00379388	
0.529649	0.356345	0.0425068	0.0168464	0.0104972	0.0441556	
0.00148996	0.299865	0.00155479	0.684421	0.0102873	0.00238279	
0.000929463	0.54105	0.454366	0.000756461	0.00143419	0.00146342	
0.0265722	0.69672	0.00116478	0.0145591	0.223682	0.0373013	
0.450127	0.132711	0.334647	0.00103598	0.0669421	0.0145372	
0.04643	0.0213757	0.421199	0.000658842	0.481898	0.0284382	
0.493618	0.00110308	0.141634	0.00944168	0.352658	0.00154553	
0.190187	0.00125543	0.622457	0.129357	0.0550235	0.00171939	
0.00212512	0.285	0.641389	0.0648517	0.00323276	0.00340158	
0.150978	0.101337	0.705877	0.037041	0.00230588	0.00246201	
0.00128423	0.395472	0.00134065	0.0010465	0.00194796	0.598909	
0.0444457	0.912161	0.00136178	0.0380016	0.00196085	0.00206939	
0.000994062	0.658897	0.00104759	0.0203671	0.135289	0.183406	
0.00217953	0.156505	0.002285	0.00179282	0.00351249	0.833725	
0.00186961	0.220755	0.0019447	0.769365	0.00297233	0.00309315	
0.232785	0.0013496	0.318869	0.189318	0.00167065	0.256009	
0.599314	0.0652822	0.0015618	0.0181196	0.251497	0.0642252	
0.0251067	0.200234	0.711742	0.058557	0.00211409	0.00224705	
0.611887	0.0647832	0.00103257	0.0292379	0.0453482	0.247711	
0.16354	0.00132564	0.417109	0.119281	0.236793	0.0619508	
0.00249045	0.454042	0.00783133	0.527927	0.00378431	0.00392467	
0.692057	0.00984939	0.0989203	0.0258325	0.0454062	0.127934	
0.0527972	0.221234	0.365503	0.33781	0.0210796	0.00157647	
0.170431	0.617869	0.100353	0.0245568	0.084829	0.00196117	
0.0807955	0.178259	0.68471	0.0279446	0.0262765	0.00201417	
0.859045	0.134224	0.00135648	0.0010602	0.00202733	0.00228705	
0.630681	0.00132027	0.31563	0.0253713	0.0252892	0.00170759	
0.193144	0.683485	0.102481	0.0170344	0.00189433	0.00196183	
0.465022	0.00329461	0.520991	0.00219471	0.00419446	0.00430338	
0.795864	0.103982	0.0605394	0.00131265	0.0357925	0.00250967	
0.0496274	0.163505	0.0013493	0.78159	0.00193226	0.00199653	
0.217044	0.720834	0.00125633	0.000969237	0.0580131	0.00188389	
0.0766558	0.41211	0.285541	0.221287	0.00192821	0.00247777	
0.00101507	0.0720852	0.695533	0.228182	0.00159301	0.00159155	
0.00925422	0.495428	0.00153094	0.00119799	0.2523	0.240289	
0.482084	0.0195748	0.0012526	0.447477	0.039725	0.00988615	
0.00147995	0.106736	0.00155564	0.0292641	0.0023058	0.858659	
0.575978	0.00126298	0.0663209	0.000844915	0.242498	0.113096	
0.00122244	0.0635688	0.0012845	0.425075	0.00193348	0.506915	
0.00135548	0.00467964	0.862659	0.00111078	0.00227088	0.127924	
0.0606707	0.0016772	0.927208	0.00108299	0.00208226	0.00727907	
0.0554266	0.929168	0.00108187	0.000842041	0.00160224	0.0118791	
0.00142936	0.00176764	0.00149619	0.990776	0.00228513	0.00224548	
0.00124031	0.101434	0.00129535	0.107045	0.00196083	0.787025	
0.420493	0.0879209	0.0148208	0.0725439	0.165892	0.238329	
0.0553659	0.0319566	0.535802	0.00153262	0.372341	0.0030009	
0.0648717	0.0259873	0.551135	0.278239	0.0659013	0.013866	
0.0189874	0.0563388	0.00180905	0.0638672	0.0848152	0.774182	
0.000891762	0.0159145	0.000931688	0.234061	0.106362	0.641839	
0.247261	0.0015331	0.691235	0.00102459	0.0150702	0.0438762	
0.151026	0.00109436	0.821712	0.00073358	0.00137907	0.0240556	
0.237831	0.505613	0.195142	0.000768826	0.0589768	0.00166759	
0.255224	0.345707	0.384301	0.00103911	0.00199026	0.0117387	
0.0385274	0.351898	0.0129676	0.000882754	0.175228	0.420496	
0.861159	0.00203564	0.13038	0.00135104	0.00249801	0.00257664	
0.346545	0.123884	0.48111	0.00743228	0.0134057	0.027623	
0.233747	0.434816	0.000972615	0.000758952	0.260759	0.0689456	
0.0309824	0.105611	0.00105246	0.859198	0.00151289	0.00164267	
0.672681	0.30254	0.0184835	0.00130372	0.00244252	0.0025492	
0.0201516	0.263064	0.598647	0.000767519	0.0217806	0.0955896	
0.0380355	0.574777	0.000910014	0.000712688	0.00140208	0.384163	
0.000951171	0.111144	0.0215745	0.000780198	0.238038	0.627512	
0.739197	0.02551	0.181276	0.0492446	0.00234671	0.00242575	
0.00104989	0.975619	0.00110062	0.000862827	0.00160632	0.0197611	
0.204204	0.149511	0.487184	0.102103	0.0545021	0.00249609	
0.128032	0.362986	0.385739	0.116261	0.00281927	0.00416228	
0.975681	0.00171244	0.00145782	0.00113351	0.00219784	0.0178173	
0.183104	0.122147	0.469568	0.120705	0.00234209	0.102134	
0.0087941	0.463317	0.404949	0.0707845	0.00517568	0.0469795	
0.938459	0.0551439	0.00127866	0.000994957	0.00212182	0.0020014	
0.00143602	0.00176859	0.00151315	0.00117817	0.348673	0.645431	
0.542297	0.00216963	0.449251	0.00131541	0.00243426	0.00253323	
0.00101022	0.0432072	0.00106328	0.0202375	0.0141034	0.920378	
0.00122167	0.882429	0.00128366	0.00100159	0.0396483	0.0744161	
0.0307323	0.143144	0.00101653	0.000792345	0.00148955	0.822825	
0.169436	0.150608	0.35368	0.000832616	0.00158438	0.323859	
0.786976	0.025	0.102348	0.0149881	0.0692551	0.00143261	
0.0736856	0.823764	0.023932	0.000846122	0.00181058	0.0759615	
0.326928	0.0256962	0.630204	0.0012415	0.00231968	0.013611	
0.0463637	0.843098	0.0011021	0.0927528	0.00165572	0.0150279	
0.00154591	0.0198794	0.00161909	0.964297	0.0102143	0.00244384	
0.275505	0.397976	0.18809	0.0845399	0.0524492	0.00144036	
0.00141418	0.001671	0.627675	0.365012	0.00205065	0.00217714	
0.0125644	0.00127746	0.152506	0.0173077	0.00161941	0.814725	
0.00108956	0.543952	0.0212449	0.423549	0.00847679	0.00168851	
0.00131449	0.673337	0.0013724	0.0620238	0.00205416	0.259899	
0.385713	0.0426645	0.00104794	0.000818199	0.0532639	0.516493	
0.0151929	0.227747	0.319682	0.432771	0.00223433	0.00237253	
0.769883	0.00113132	0.103899	0.000751468	0.122892	0.00144253	
0.00152789	0.117291	0.0413115	0.25499	0.0023245	0.582555	
0.000985236	0.869237	0.0192886	0.000802675	0.00594361	0.103743	
0.0018853	0.26653	0.00197761	0.723576	0.00302315	0.00300765	
0.00210399	0.563574	0.00221486	0.425453	0.00319751	0.0034565	
0.00124098	0.18049	0.620989	0.00101695	0.0135074	0.182756	
0.0410101	0.310591	0.481029	0.163994	0.00166996	0.00170569	
0.372145	0.0139178	0.471401	0.124758	0.00155845	0.0162188	
